open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706086800000,86.4760,87.1760,86.1420,86.7220,1159638,1706090399999,100474339.7010,120277,555336,48122879.1440,0
1706090400000,86.7220,88.5200,86.4940,87.8380,1934085,1706093999999,169416529.4930,189483,996515,87297322.1030,0
1706094000000,87.8370,87.9030,86.6150,87.1640,1340889,1706097599999,116857562.2380,134293,655608,57136679.0220,0
1706097600000,87.1650,87.9970,86.6050,86.6730,1385243,1706101199999,120999893.3360,152107,680675,59472065.9270,0
1706101200000,86.6730,86.9040,85.5000,85.9970,1716972,1706104799999,147959435.7050,162607,805767,69459748.1600,0
1706104800000,85.9960,87.1000,85.2270,85.9550,2129515,1706108399999,183532876.2480,195743,1064680,91797932.6380,0
1706108400000,85.9540,87.3770,85.4160,86.9940,1376865,1706111999999,119081317.8140,151321,707259,61178877.6880,0
1706112000000,86.9940,87.8200,86.2480,87.7160,1232358,1706115599999,107255021.9910,135746,615973,53627182.1820,0
1706115600000,87.7160,87.7590,86.9410,87.1640,759974,1706119199999,66340498.7500,97901,370445,32336937.0230,0
1706119200000,87.1640,87.2300,85.5260,86.1610,1360137,1706122799999,117285797.8230,137289,657714,56718349.5300,0
1706122800000,86.1610,86.5700,85.8060,86.3330,720663,1706126399999,62077188.2970,81549,360943,31094700.2740,0
1706126400000,86.3330,87.4320,85.8780,86.0540,1119740,1706129999999,97025921.2130,127428,576734,49980881.2990,0
1706130000000,86.0540,86.8930,85.9100,86.5440,641400,1706133599999,55428179.5300,75186,336255,29059363.7830,0
1706133600000,86.5440,87.8740,86.3050,87.5080,707405,1706137199999,61719347.6220,73657,359194,31336485.8530,0
1706137200000,87.5100,89.3960,87.4100,88.7440,1475423,1706140799999,130560809.0330,143084,795757,70415687.7550,0
1706140800000,88.7450,89.6250,88.3950,89.4310,1227699,1706144399999,109235152.5340,143310,604173,53758004.8630,0
1706144400000,89.4300,89.4930,87.6410,87.8790,968093,1706147999999,85576418.7650,107406,442176,39088483.5980,0
1706148000000,87.8800,88.6780,87.6870,87.9480,717069,1706151599999,63235964.0380,85458,371041,32726377.8880,0
1706151600000,87.9310,88.6880,87.7230,88.3210,581386,1706155199999,51297159.2630,66906,320336,28264125.0060,0
1706155200000,88.3210,88.6000,87.2280,87.6220,763542,1706158799999,67140116.0610,81502,363096,31933414.1790,0
1706158800000,87.6200,87.6660,86.7300,87.1380,941716,1706162399999,82036130.7380,97168,445043,38769850.2600,0
1706162400000,87.1370,88.6590,86.9130,88.4500,799085,1706165999999,70042008.6520,85226,449085,39376856.1640,0
1706166000000,88.4510,88.4820,87.7970,88.1820,527842,1706169599999,46531094.4110,67918,258491,22788177.0640,0
1706169600000,88.1810,88.4210,87.5870,87.6670,536844,1706173199999,47227253.5970,70340,244844,21541075.5120,0
1706173200000,87.6670,88.1200,87.0850,87.1360,560271,1706176799999,49086506.7890,68412,281139,24636216.0830,0
1706176800000,87.1370,88.0980,86.5250,87.9910,950964,1706180399999,82930560.8240,107347,476819,41600965.8650,0
1706180400000,87.9930,89.3300,87.6240,88.9980,1488586,1706183999999,131993501.8750,155470,767903,68111620.0040,0
1706184000000,88.9970,89.3300,86.6880,87.0900,1592819,1706187599999,139670174.1990,166747,747258,65531629.0960,0
1706187600000,87.0900,87.3480,86.3300,87.1220,1236653,1706191199999,107453489.5250,134337,624727,54298329.5700,0
1706191200000,87.1210,88.4550,86.7590,88.0720,1344611,1706194799999,117910345.6630,135919,682543,59855620.0880,0
1706194800000,88.0730,88.1430,86.0000,86.3910,1445225,1706198399999,125455230.8210,144128,672102,58352185.7310,0
1706198400000,86.3920,86.8290,85.5940,85.7810,1144409,1706201999999,98787918.4820,110036,554214,47856334.3980,0
1706202000000,85.7800,86.4240,85.1000,86.0980,1355953,1706205599999,116284602.3910,128912,667681,57283503.7480,0
1706205600000,86.0990,87.7160,86.0980,86.6500,1676668,1706209199999,145883620.3090,158344,883034,76826734.9020,0
1706209200000,86.6490,88.2270,86.3670,87.7640,958416,1706212799999,83801261.1950,108220,490074,42840660.2840,0
1706212800000,87.7640,87.8580,86.5150,87.0340,731792,1706216399999,63796797.6600,84086,335913,29283234.6510,0
1706216400000,87.0330,87.5070,86.6310,87.1150,580345,1706219999999,50565026.8640,74477,297248,25899225.9570,0
1706220000000,87.1160,87.3750,86.4190,87.2580,495975,1706223599999,43057993.3420,54932,250867,21781003.1070,0
1706223600000,87.2560,87.5910,86.6030,86.8860,506682,1706227199999,44079802.7810,58559,258421,22478906.1110,0
1706227200000,86.8850,87.6500,86.1830,86.9570,810161,1706230799999,70429631.4070,83175,388380,33770569.8160,0
1706230800000,86.9560,87.0020,85.9550,86.3610,643010,1706234399999,55571162.0710,74838,306376,26478241.0190,0
1706234400000,86.3560,88.1940,86.2950,88.1110,1201452,1706237999999,105300154.7200,119153,618298,54190178.2910,0
1706238000000,88.1120,88.2740,87.5710,87.9420,581771,1706241599999,51193793.5970,64857,308408,27140494.7920,0
1706241600000,87.9420,88.5260,87.7370,87.8580,530091,1706245199999,46687360.9090,60678,273253,24070822.1740,0
1706245200000,87.8590,88.0560,87.4150,87.6500,525060,1706248799999,46066921.0250,56280,270794,23760071.3070,0
1706248800000,87.6500,88.0900,87.1180,87.2700,637323,1706252399999,55870371.3330,61247,313466,27484981.2930,0
1706252400000,87.2700,87.4350,86.6660,87.0000,797545,1706255999999,69407048.3000,77144,355787,30968109.2860,0
1706256000000,86.9990,88.1320,86.9650,87.7450,826247,1706259599999,72398836.7060,81466,416134,36462732.2090,0
1706259600000,87.7440,88.7640,87.3600,87.4400,1035108,1706263199999,91145690.3680,99700,517326,45560393.7670,0
1706263200000,87.4390,90.8200,87.3060,90.4830,2506816,1706266799999,223591046.5770,231361,1357461,121063690.4310,0
1706266800000,90.4820,92.4110,90.4580,91.9070,2922273,1706270399999,267578246.0840,276314,1512841,138519723.3530,0
1706270400000,91.9090,92.2600,90.4060,90.7120,1573950,1706273999999,143816005.8650,168118,738645,67504471.2650,0
1706274000000,90.7120,91.3880,90.1000,90.3710,1000722,1706277599999,90788395.2300,113482,505085,45840989.5330,0
1706277600000,90.3710,92.1040,90.3050,92.0340,1249026,1706281199999,114028520.9880,120986,673619,61500646.1400,0
1706281200000,92.0320,92.6620,91.3360,92.3500,1281850,1706284799999,117760800.5660,134979,643618,59145322.8760,0
1706284800000,92.3500,93.5750,92.1510,93.1370,1888804,1706288399999,175548307.3360,203752,961060,89338868.5690,0
1706288400000,93.1370,93.3700,92.4150,93.1710,1039900,1706291999999,96609972.2320,118743,508840,47276416.3060,0
1706292000000,93.1700,93.7200,92.5540,93.1000,1080627,1706295599999,100627857.8600,122439,537666,50075306.0280,0
1706295600000,93.0980,93.2480,92.4190,92.8110,737441,1706299199999,68430959.3140,91064,364089,33784200.3720,0
1706299200000,92.8100,93.7080,92.0180,92.2040,1036793,1706302799999,96202734.1870,128227,527778,48990624.6620,0
1706302800000,92.2040,92.5910,91.7340,92.2560,703368,1706306399999,64787625.1880,79913,360742,33232358.7220,0
1706306400000,92.2510,92.5900,91.6450,92.2710,483601,1706309999999,44559654.1120,58215,235774,21727030.0770,0
1706310000000,92.2720,92.5130,91.8410,92.2610,484063,1706313599999,44608947.1510,50756,240595,22174426.8470,0
1706313600000,92.2600,92.9240,92.0510,92.8210,686389,1706317199999,63486315.8230,75269,324716,30035794.1250,0
1706317200000,92.8200,93.8000,92.1280,92.6310,1142211,1706320799999,106190228.7110,101610,588259,54708750.0390,0
1706320800000,92.6310,93.5480,92.5790,93.0650,614281,1706324399999,57222721.2800,66475,309193,28797909.9430,0
1706324400000,93.0640,93.1300,92.5010,92.6730,348134,1706327999999,32326982.5070,42175,168089,15609209.7360,0
1706328000000,92.6730,92.7810,92.4370,92.6230,343401,1706331599999,31812270.3220,39468,174422,16160644.7120,0
1706331600000,92.6100,92.6230,91.3100,91.5540,944495,1706335199999,86812776.6240,87484,417159,38342275.4650,0
1706335200000,91.5540,91.8450,91.0220,91.3330,782723,1706338799999,71555480.0330,80205,361823,33083186.9170,0
1706338800000,91.3330,91.5870,90.7170,91.1910,740644,1706342399999,67464212.6000,79522,361655,32945446.1780,0
1706342400000,91.1910,91.4000,90.6360,90.8690,823797,1706345999999,74993614.6050,82862,400146,36434045.2000,0
1706346000000,90.8670,92.1810,90.6600,91.8630,851898,1706349599999,77962193.0910,88560,470599,43070925.2530,0
1706349600000,91.8630,92.2990,91.6880,91.8600,592356,1706353199999,54488033.7390,62739,303220,27893742.6100,0
1706353200000,91.8570,92.0790,91.7020,91.9910,328063,1706356799999,30155597.8300,37141,174567,16047454.1570,0
1706356800000,91.9910,92.2390,91.6200,92.0300,370027,1706360399999,34014720.6470,44479,177710,16337550.7290,0
1706360400000,92.0310,92.5890,91.8260,92.1150,492997,1706363999999,45446778.1650,53942,252544,23283138.1290,0
1706364000000,92.1140,92.7700,92.0020,92.6000,559369,1706367599999,51711048.8390,62054,276993,25609797.6620,0
1706367600000,92.5990,92.9700,92.3810,92.7830,511179,1706371199999,47385570.9920,57936,255769,23709772.8690,0
1706371200000,92.7830,93.3930,92.1440,92.3520,900568,1706374799999,83650953.1280,89035,431248,40070228.7220,0
1706374800000,92.3490,92.7730,92.2000,92.5240,370156,1706378399999,34258001.5930,42594,190496,17631037.3310,0
1706378400000,92.5230,93.2500,92.4620,92.8370,473703,1706381999999,43998775.3790,52154,237953,22102682.9530,0
1706382000000,92.8350,93.3450,92.7780,93.0710,602223,1706385599999,56097243.3630,54003,302569,28185505.4940,0
1706385600000,93.0680,93.2920,92.8130,93.2830,407546,1706389199999,37925910.8370,44387,207190,19283465.1990,0
1706389200000,93.2830,93.7000,92.9370,93.4420,499196,1706392799999,46621158.6620,51011,270250,25243457.6760,0
1706392800000,93.4420,93.6510,93.0790,93.6440,342620,1706396399999,31997320.2290,44600,169254,15807009.7170,0
1706396400000,93.6440,94.4800,93.4590,94.2380,1019514,1706399999999,95875552.1200,88639,554834,52177388.9150,0
1706400000000,94.2370,94.4250,93.1550,93.7490,837796,1706403599999,78655070.0990,79025,356669,33491568.0720,0
1706403600000,93.7480,94.9820,93.7000,93.9120,1054599,1706407199999,99568053.5350,97416,567563,53589534.7990,0
1706407200000,93.9130,94.5230,93.7530,94.3000,467856,1706410799999,44005837.1040,50334,228339,21478309.8010,0
1706410800000,94.2990,96.7730,94.1490,96.6090,1666828,1706414399999,159197479.1620,131420,960637,91753540.4750,0
1706414400000,96.6080,97.3990,96.3980,96.9770,1673577,1706417999999,162019373.5900,147575,857065,82983847.7390,0
1706418000000,96.9770,96.9990,95.4000,96.0920,1253283,1706421599999,120595898.6380,101546,574525,55274604.7870,0
1706421600000,96.0910,96.2490,95.2000,95.5800,720119,1706425199999,68923076.6910,71409,329686,31557422.5270,0
1706425200000,95.5800,96.0680,95.3820,95.7240,612481,1706428799999,58635549.8000,52417,301369,28854165.2850,0
1706428800000,95.7220,97.0660,95.5000,96.4500,1260778,1706432399999,121700803.2240,106764,691629,66766670.4720,0
1706432400000,96.4520,97.6150,96.3930,97.1670,784480,1706435999999,76078337.8820,79883,413744,40132018.4360,0
1706436000000,97.1670,99.4280,97.1410,98.9580,2315856,1706439599999,227831534.8070,179602,1247235,122698174.0880,0
1706439600000,98.9590,99.1190,97.5560,98.3810,1340249,1706443199999,131779552.0360,125170,657954,64694655.8790,0
1706443200000,98.3810,98.4010,96.7310,97.8960,1674722,1706446799999,163172396.5640,141623,793760,77347479.2410,0
1706446800000,97.8950,98.6000,97.2680,97.5800,1457808,1706450399999,142675677.3370,120020,732275,71670762.8140,0
1706450400000,97.5800,98.2700,96.6340,96.7910,1278914,1706453999999,124697016.4940,108509,593481,57881907.7200,0
1706454000000,96.7910,97.9700,96.6620,97.0520,1818994,1706457599999,176953695.9870,147462,900282,87573748.7170,0
1706457600000,97.0510,97.9200,96.9600,97.4100,725499,1706461199999,70761485.2830,74400,364412,35538633.7220,0
1706461200000,97.4090,97.4190,95.7000,96.1450,1287071,1706464799999,124020716.8420,118154,556901,53656580.9930,0
1706464800000,96.1420,96.2000,95.0200,95.2610,1045252,1706468399999,99883718.6230,98096,486186,46468626.7930,0
1706468400000,95.2610,95.9520,94.1410,94.4610,1394018,1706471999999,132336775.2250,129565,635612,60364517.8610,0
1706472000000,94.4620,95.5770,93.3900,95.3090,1787285,1706475599999,168606198.7520,148604,914177,86256901.3500,0
1706475600000,95.3090,96.1820,94.8420,95.9140,826511,1706479199999,78929932.1600,83224,415834,39724033.4190,0
1706479200000,95.9140,96.0720,94.6800,94.8120,646775,1706482799999,61626656.3530,70189,293357,27962233.2430,0
1706482800000,94.8110,96.3530,94.4960,95.9480,893907,1706486399999,85361330.0510,89448,472662,45135668.8770,0
1706486400000,95.9480,96.6490,95.0050,95.3000,1180660,1706489999999,112896254.1540,111245,560761,53625716.1960,0
1706490000000,95.3000,97.2800,95.2560,96.8910,986546,1706493599999,95228141.8580,112310,512425,49466698.5370,0
1706493600000,96.8920,97.7000,96.4000,97.0500,764896,1706497199999,74265180.6440,85759,405091,39338359.0490,0
1706497200000,97.0500,98.9930,96.8880,97.8240,1395696,1706500799999,136933292.0610,138424,726280,71245235.6010,0
1706500800000,97.8230,97.9640,96.8840,97.0440,695547,1706504399999,67730272.5550,76056,311527,30341312.6700,0
1706504400000,97.0440,97.3930,96.1440,96.3210,673461,1706507999999,65115722.4490,71825,275511,26642879.7990,0
1706508000000,96.3210,97.4900,96.2870,97.2880,704372,1706511599999,68333745.0830,70481,392599,38082786.6180,0
1706511600000,97.2850,97.7740,96.5210,96.7130,753938,1706515199999,73203457.3170,83021,341454,33164118.3020,0
1706515200000,96.7130,97.3090,96.2460,96.9960,802200,1706518799999,77540123.6860,89989,388921,37603346.6750,0
1706518800000,96.9980,97.5900,96.3120,97.2370,815306,1706522399999,79128761.2610,92834,397337,38566993.2440,0
1706522400000,97.2370,97.8800,96.7760,97.6230,654820,1706525999999,63754248.5300,82338,335193,32637067.2700,0
1706526000000,97.6230,97.9740,97.0000,97.4280,617404,1706529599999,60199854.7940,76046,309239,30154949.6430,0
1706529600000,97.4270,97.9300,96.6240,96.9200,898735,1706533199999,87389718.9680,100272,431076,41926908.8860,0
1706533200000,96.9190,97.0090,95.7600,96.2340,1293810,1706536799999,124629931.7890,133943,617155,59457502.2090,0
1706536800000,96.2330,97.0000,95.4800,96.0340,1231800,1706540399999,118481075.0050,134679,598222,57549298.6280,0
1706540400000,96.0330,100.3500,95.7400,99.8700,2906042,1706543999999,285496066.1430,286386,1576224,154893509.5920,0
1706544000000,99.8700,101.7000,98.9500,101.0350,4109474,1706547599999,412935815.0230,391941,2061136,207142787.3990,0
1706547600000,101.0350,101.6540,100.2460,100.4810,1646641,1706551199999,166153353.4970,177500,792490,79998392.2800,0
1706551200000,100.4820,101.0000,99.6120,100.1160,999522,1706554799999,100185535.8950,120929,494553,49581986.6220,0
1706554800000,100.1160,101.0720,100.0770,100.5410,780179,1706558399999,78503003.0330,96765,394333,39680303.9890,0
1706558400000,100.5400,101.4600,100.4590,101.2030,795175,1706561999999,80352242.4910,98338,407581,41191045.9880,0
1706562000000,101.2020,101.4770,101.0560,101.0780,476525,1706565599999,48253956.4510,67521,220620,22342340.2670,0
1706565600000,101.0800,101.4900,100.6500,100.8820,491623,1706569199999,49709343.1370,66369,242353,24509212.9360,0
1706569200000,100.8830,102.0350,100.6170,101.6230,760037,1706572799999,77039403.6280,85827,422700,42856976.4900,0
1706572800000,101.6220,101.9970,100.9400,101.0070,764282,1706576399999,77520664.9070,99233,357696,36280649.1000,0
1706576400000,101.0070,102.8990,100.8930,102.8020,1119168,1706579999999,114435781.7920,119127,574790,58775554.1090,0
1706580000000,102.8020,103.7980,102.2930,103.0990,1277693,1706583599999,131671084.5030,133453,659109,67943688.9050,0
1706583600000,103.0990,103.7340,101.8020,102.0560,1115354,1706587199999,114390045.6540,117444,498076,51089923.5490,0
1706587200000,102.0560,102.3890,101.6580,102.1550,612112,1706590799999,62414468.5010,73138,297212,30310486.6130,0
1706590800000,102.1550,103.2760,101.7420,102.6990,686184,1706594399999,70315250.5310,79935,339283,34786743.0340,0
1706594400000,102.6990,103.3240,102.1700,103.2220,941668,1706597999999,96768632.2600,95556,495610,50936659.9580,0
1706598000000,103.2210,103.3750,102.7400,102.8830,620946,1706601599999,63965031.8050,80964,303292,31246646.2610,0
1706601600000,102.8820,103.9860,102.3620,103.3600,1155957,1706605199999,119372654.4000,136296,579131,59805198.2020,0
1706605200000,103.3590,103.9980,103.0220,103.3410,701492,1706608799999,72555010.6240,86654,352961,36513775.0260,0
1706608800000,103.3410,104.5000,102.9100,104.2250,1158833,1706612399999,120415478.6470,127612,593716,61703924.0940,0
1706612400000,104.2250,106.4480,104.0720,106.0140,2396951,1706615999999,252478220.8920,239139,1293865,136321303.9790,0
1706616000000,106.0150,106.3720,103.8400,104.5650,2476128,1706619599999,260082740.2200,247895,1137249,119478822.0090,0
1706619600000,104.5640,105.3880,103.5000,104.4180,1776259,1706623199999,185193470.4680,194922,848216,88458721.4540,0
1706623200000,104.4190,105.8180,103.6000,105.3410,1601308,1706626799999,167929838.8990,182382,814441,85453060.7140,0
1706626800000,105.3410,106.5000,104.6040,104.7960,1831630,1706630399999,193309087.4370,195641,894196,94404306.5230,0
1706630400000,104.7900,104.9420,103.2240,104.4330,2133204,1706633999999,221898532.2890,214326,1025050,106642207.5660,0
1706634000000,104.4350,105.4000,104.2070,104.8020,1193844,1706637599999,125085096.0030,130326,567752,59489776.1730,0
1706637600000,104.8020,105.3150,103.8370,105.1240,1291391,1706641199999,135243962.0430,143168,633729,66379589.4820,0
1706641200000,105.1230,105.6410,104.7770,105.2160,701664,1706644799999,73850749.6230,92431,334316,35191452.3080,0
1706644800000,105.2160,105.5940,104.6200,104.9200,854770,1706648399999,89913946.6420,90340,458612,48247581.1240,0
1706648400000,104.9210,105.1150,104.1320,104.2950,662393,1706651999999,69250947.0110,84466,316144,33055556.9180,0
1706652000000,104.2950,104.5120,103.3310,103.4310,565297,1706655599999,58778154.0200,63901,253386,26361846.7390,0
1706655600000,103.4320,103.9010,101.0030,101.3710,2511048,1706659199999,256554888.7050,220673,1179179,120470623.8740,0
1706659200000,101.3720,101.9250,98.5000,100.5080,3246717,1706662799999,324764942.4370,312955,1592323,159304064.6520,0
1706662800000,100.5090,101.1710,99.2060,100.3400,1397315,1706666399999,139957997.4040,150671,696840,69807264.9970,0
1706666400000,100.3390,100.9080,99.5760,100.4240,1137497,1706669999999,113979909.0920,127186,570253,57156671.6430,0
1706670000000,100.4240,101.3100,100.2090,101.0910,762023,1706673599999,76847975.5460,83043,397384,40081091.1720,0
1706673600000,101.0910,101.1030,99.9000,100.7010,751084,1706677199999,75477732.7840,79377,357469,35931173.7180,0
1706677200000,100.7010,101.7400,100.6960,101.0510,824368,1706680799999,83504134.5470,89919,419275,42472759.1100,0
1706680800000,101.0520,101.2520,100.0110,100.3280,914289,1706684399999,91948873.4750,86268,449776,45241941.0110,0
1706684400000,100.3280,101.7890,100.1230,101.5990,851592,1706687999999,85998950.7870,84996,445111,44949270.1730,0
1706688000000,101.5990,101.9090,100.9390,101.0370,773252,1706691599999,78394500.6010,84210,377367,38258820.6800,0
1706691600000,101.0300,101.1190,99.0130,99.2750,1647341,1706695199999,164968351.2610,157162,751849,75311494.2120,0
1706695200000,99.2750,99.6910,97.5400,97.6000,2369555,1706698799999,233588831.9650,212352,1031042,101688308.5750,0
1706698800000,97.6000,99.2920,97.2420,99.1030,1425554,1706702399999,140208642.7900,140947,792701,78013083.7870,0
1706702400000,99.1030,99.9570,98.8530,99.4450,881323,1706705999999,87632443.6460,102149,450776,44829747.0190,0
1706706000000,99.4440,100.8700,98.9200,99.5100,1537384,1706709599999,153465428.9090,155061,768636,76747536.8200,0
1706709600000,99.5100,100.4760,98.3600,99.8030,1786518,1706713199999,177586555.8140,183213,883819,87891883.9700,0
1706713200000,99.8030,101.9000,97.5000,101.5370,3338851,1706716799999,333661238.5200,338864,1708926,170879625.8420,0
1706716800000,101.5360,102.4000,100.5000,101.1080,2204145,1706720399999,223589309.2030,228618,1048665,106402677.3970,0
1706720400000,101.1080,102.7190,100.7960,102.5870,1276826,1706723999999,129869220.6650,140453,663135,67468179.7780,0
1706724000000,102.5890,102.6470,101.1160,101.5420,1189777,1706727599999,121180353.5940,125517,554024,56439056.6630,0
1706727600000,101.5410,101.8830,99.5870,100.9410,2207544,1706731199999,222203895.6460,234497,1077903,108499129.5890,0
1706731200000,100.9460,101.2000,97.7530,98.0030,2229995,1706734799999,221093174.0400,246057,1028922,102036176.9930,0
1706734800000,98.0120,98.7000,95.8370,97.2280,2250893,1706738399999,218475982.1730,213545,1041259,101127565.0750,0
1706738400000,97.2270,97.8610,96.3110,97.6190,834311,1706741999999,81093102.7740,95990,442977,43065573.5640,0
1706742000000,97.6190,97.7660,96.4510,96.9120,723180,1706745599999,70163054.2360,79485,351429,34102746.5560,0
1706745600000,96.9100,97.6770,96.0200,97.2810,955693,1706749199999,92668320.0990,116620,463228,44930574.9950,0
1706749200000,97.2810,97.4480,93.6600,94.1490,3117395,1706752799999,296104178.3580,287987,1390876,132075735.7240,0
1706752800000,94.1480,94.5530,93.5040,94.2830,1168266,1706756399999,109971855.5310,124938,620807,58448107.5030,0
1706756400000,94.2820,94.5000,93.3190,93.5950,1226856,1706759999999,115144502.3910,122226,602071,56521919.9850,0
1706760000000,93.5970,94.3880,93.1000,94.1340,1281149,1706763599999,120190316.1410,131601,652780,61254182.7230,0
1706763600000,94.1320,94.4810,93.5200,94.1880,885803,1706767199999,83303073.5040,95320,464582,43699093.8370,0
1706767200000,94.1870,94.8520,94.0560,94.6720,842660,1706770799999,79608357.1930,99205,428194,40454178.4040,0
1706770800000,94.6720,95.7590,94.4410,94.8790,1072981,1706774399999,102111877.0670,111041,502989,47867071.1260,0
1706774400000,94.8760,95.4480,94.5620,95.1710,608838,1706777999999,57791638.9220,81761,293958,27906834.2180,0
1706778000000,95.1720,96.2000,94.7160,95.8890,1428934,1706781599999,136714748.0280,115818,685433,65579962.4740,0
1706781600000,95.8880,96.7080,95.5800,96.2900,851910,1706785199999,82021050.5760,94917,430837,41481681.6560,0
1706785200000,96.2910,96.5000,95.1440,95.4100,880864,1706788799999,84354831.8190,94529,370496,35490205.4300,0
1706788800000,95.4100,95.9560,95.0120,95.2570,959490,1706792399999,91589078.0070,97440,469213,44792447.0060,0
1706792400000,95.2560,96.0090,94.6120,95.4940,1028735,1706795999999,98066504.2310,101494,503720,48032385.9760,0
1706796000000,95.4940,97.1230,95.4390,96.6920,1787141,1706799599999,172420178.5530,167892,978845,94440499.2980,0
1706799600000,96.6920,97.4400,95.9020,95.9590,1610847,1706803199999,155887743.7170,164044,768897,74443211.1250,0
1706803200000,95.9600,96.4950,94.8150,96.2890,1745557,1706806799999,167120043.4460,158488,850315,81435677.8630,0
1706806800000,96.2890,97.5090,96.1760,97.0480,1739248,1706810399999,168518340.7310,149815,862219,83551751.4440,0
1706810400000,97.0490,97.4930,96.4210,96.7680,844616,1706813999999,81892027.5090,94192,400025,38795227.9500,0
1706814000000,96.7730,98.0000,96.3500,97.8330,1038757,1706817599999,101010613.3020,106737,541797,52697285.8150,0
1706817600000,97.8310,98.1300,96.8750,97.1830,702422,1706821199999,68401620.7500,85140,337219,32846842.7830,0
1706821200000,97.1870,98.0450,97.1110,97.9060,659248,1706824799999,64420989.1350,81284,331611,32402995.6820,0
1706824800000,97.9040,97.9750,96.9010,97.0920,451842,1706828399999,43963841.1020,53818,216253,21044628.9500,0
1706828400000,97.0930,97.9530,96.8810,97.7750,491271,1706831999999,47853326.5060,57133,260512,25377041.9760,0
1706832000000,97.7760,99.5500,97.3350,98.8210,1736130,1706835599999,171407940.1060,173088,903350,89200146.4140,0
1706835600000,98.8210,99.2200,98.4210,98.6160,603175,1706839199999,59597712.9760,76217,273070,26990674.4010,0
1706839200000,98.6170,99.4160,98.0220,99.3210,968576,1706842799999,95671305.0310,92554,509563,50347150.9590,0
1706842800000,99.3210,100.1310,98.9100,98.9560,768209,1706846399999,76379192.3040,84822,384168,38213368.2520,0
1706846400000,98.9570,99.4000,98.6070,98.9960,635706,1706849999999,62934808.0910,69592,314850,31176656.3780,0
1706850000000,98.9970,99.5780,98.3870,99.2360,741365,1706853599999,73321449.6340,78041,371635,36763716.2000,0
1706853600000,99.2340,100.4500,99.1580,100.1470,856736,1706857199999,85535795.2670,96976,458614,45793027.3800,0
1706857200000,100.1400,101.5070,100.0420,101.1820,1155346,1706860799999,116309985.6760,118231,607981,61229050.9080,0
1706860800000,101.1810,101.4540,99.8600,100.4000,1226795,1706864399999,123417603.9800,121919,562548,56590080.5500,0
1706864400000,100.4000,101.2720,100.0800,100.6400,555768,1706867999999,55952590.3650,72861,264228,26606523.4350,0
1706868000000,100.6400,102.4000,100.5070,101.9760,1008127,1706871599999,102471361.3310,108710,567035,57639947.1250,0
1706871600000,101.9760,102.3600,101.5000,101.9510,818202,1706875199999,83389439.6330,86868,364727,37183380.5870,0
1706875200000,101.9520,102.5730,101.2930,101.3860,1009287,1706878799999,102830051.0880,115022,450111,45877068.9910,0
1706878800000,101.3850,101.6960,98.3570,98.8460,2838103,1706882399999,283344539.9680,256942,1274515,127232234.1320,0
1706882400000,98.8470,99.6710,98.5250,99.2590,1705805,1706885999999,169138461.0810,175869,900386,89291801.9800,0
1706886000000,99.2560,101.7310,99.1380,101.2840,2179836,1706889599999,219377932.7370,224213,1153019,116037812.4510,0
1706889600000,101.2840,102.1920,99.8100,100.0270,1676815,1706893199999,169214477.7210,178170,753752,76096302.3730,0
1706893200000,100.0270,100.5600,99.0200,99.2450,1155316,1706896799999,115209714.9580,122471,528651,52740177.6930,0
1706896800000,99.2460,99.3050,98.3010,99.1820,1018586,1706900399999,100724773.7250,117629,518152,51251010.3480,0
1706900400000,99.1820,99.4920,98.6120,99.4360,575194,1706903999999,57018268.8620,70993,324854,32208166.6270,0
1706904000000,99.4370,99.8480,98.8350,99.0890,800044,1706907599999,79587502.2400,87405,385813,38391390.5310,0
1706907600000,99.0900,99.6580,99.0000,99.3290,330879,1706911199999,32879355.2770,48988,175911,17478844.5990,0
1706911200000,99.3300,100.4010,99.1790,100.2970,477638,1706914799999,47717782.9560,55960,255002,25478094.0820,0
1706914800000,100.2970,100.8260,100.2000,100.5590,561973,1706918399999,56473897.2450,56933,278905,28030153.1100,0
1706918400000,100.5480,101.2000,99.9610,100.0320,837731,1706921999999,84232294.1420,86453,395574,39785567.9760,0
1706922000000,100.0320,100.5470,99.3900,100.0200,619713,1706925599999,61988887.2200,59007,287921,28812250.2300,0
1706925600000,100.0200,100.1300,98.9580,99.5030,580224,1706929199999,57764480.2560,61968,250917,24984449.1530,0
1706929200000,99.5020,99.8640,99.1490,99.1830,416914,1706932799999,41455995.7410,46543,207480,20635199.5460,0
1706932800000,99.1840,99.7990,99.1280,99.5720,304664,1706936399999,30314787.2360,36411,157603,15682536.5060,0
1706936400000,99.5720,100.0630,99.3200,100.0210,367274,1706939999999,36624969.6020,39829,180670,18020460.9810,0
1706940000000,100.0200,100.0290,99.5500,99.5640,243210,1706943599999,24265547.0360,33121,105653,10540664.1180,0
1706943600000,99.5650,99.8710,98.5500,99.0560,651944,1706947199999,64662587.4940,63751,283670,28154218.7390,0
1706947200000,99.0560,99.3470,98.3530,98.5670,575775,1706950799999,56897093.8960,60051,264788,26165956.3540,0
1706950800000,98.5670,99.3560,98.5160,99.2290,429714,1706954399999,42528722.8350,49209,232604,23020767.8420,0
1706954400000,99.2280,99.2690,98.7180,98.9910,373655,1706957999999,36985266.0330,38730,183625,18174135.3310,0
